0 2.61072 0
0.241057 2.61072 0.00017
0.482114 2.61072 0.00033
232.138	4.81533	0.16662
232.379	4.83282	0.16842
232.62	4.85081	0.16972
232.861	4.86921	0.17178
233.102	4.88788	0.17347
233.343	4.90697	0.17576
233.584	4.92644	0.17787
233.825	4.94608	0.18079
234.066	4.96584	0.18329
234.307	4.98593	0.18645
234.548	5.00614	0.18929
234.789	5.02654	0.19272
235.03	5.0471	0.1956
235.271	5.06813	0.19904
235.512	5.08929	0.2021
235.754	5.11096	0.20561
235.995	5.1329	0.20885
236.236	5.15534	0.21261
236.477	5.17806	0.21624
236.718	5.20114	0.2204
236.959	5.22451	0.22444
237.2	5.24812	0.22896
237.441	5.27217	0.23331
237.682	5.2963	0.23831
237.923	5.32076	0.24288
238.164	5.34546	0.24803
238.405	5.37049	0.2527
238.646	5.39593	0.25792
238.887	5.42173	0.26279
239.128	5.44779	0.26798
239.369	5.47468	0.27266
239.61	5.50197	0.27815
239.852	5.52981	0.28303
240.093	5.5584	0.28862
240.334	5.58767	0.29394
240.575	5.61753	0.30016
240.816	5.64796	0.30612
241.057	5.67898	0.31295
241.298	5.71057	0.31962
241.539	5.74263	0.32717
241.78	5.77529	0.33447
242.021	5.80842	0.3427
242.262	5.84217	0.35063
242.503	5.8764	0.3596
242.744	5.91113	0.36816
242.985	5.94654	0.37764
243.226	5.98243	0.38691
243.467	6.01887	0.39693
243.708	6.05601	0.40663
243.949	6.09373	0.41707
244.191	6.13237	0.42709
244.432	6.17177	0.43793
244.673	6.21232	0.44838
244.914	6.25383	0.4599
245.155	6.29649	0.4713
245.396	6.33996	0.4838
245.637	6.38484	0.49614
245.878	6.4305	0.50998
246.119	6.47745	0.52358
246.36	6.52521	0.53882
246.601	6.57417	0.5536
246.842	6.62435	0.5701
247.083	6.67556	0.58633
247.324	6.72832	0.60399
247.565	6.78248	0.62192
247.806	6.83783	0.64145
248.047	6.89493	0.66099
248.288	6.95359	0.68271
248.53	7.01359	0.70483
248.771	7.07509	0.7289
249.012	7.1382	0.75346
249.253	7.20284	0.78014
249.494	7.2692	0.80744
249.735	7.3372	0.8368
249.976	7.40742	0.86701
250.217	7.47931	0.8997
250.458	7.55378	0.93341
250.699	7.63013	0.97033
250.94	7.70885	1.00878
251.181	7.78925	1.05067
251.422	7.87206	1.09445
251.663	7.95603	1.14197
251.904	8.0424	1.19108
252.145	8.13002	1.24386
252.386	8.22056	1.29793
252.628	8.31298	1.35597
252.869	8.40917	1.41534
253.11	8.50838	1.47947
253.351	8.61227	1.54606
253.592	8.71998	1.61897
253.833	8.83282	1.69615
254.074	8.94934	1.78183
254.315	9.07037	1.87377
254.556	9.19403	1.97589
254.797	9.32124	2.08564
255.038	9.44992	2.2068
255.279	9.58142	2.33667
255.52	9.71319	2.47938
255.761	9.84693	2.63169
256.002	9.98021	2.79836
256.243	10.1147	2.97649
256.484	10.2473	3.17119
256.725	10.3795	3.3797
256.967	10.5076	3.6075
257.208	10.6326	3.85221
257.449	10.7487	4.11889
257.69	10.8575	4.40428
257.931	10.9518	4.714
258.172	11.0321	5.0435
258.413	11.0904	5.39785
258.654	11.1262	5.77096
258.895	11.1307	6.16587
259.136	11.1035	6.57473
259.377	11.0363	6.99769
259.618	10.9297	7.4261
259.859	10.7761	7.85596
260.1	10.5804	8.27803
260.341	10.3362	8.68738
260.582	10.0517	9.07409
260.823	9.72479	9.43243
261.065	9.36659	9.75632
261.306	8.97635	10.0406
261.547	8.56791	10.2822
261.788	8.14224	10.4785
262.029	7.71288	10.6307
262.27	7.28089	10.7383
262.511	6.85741	10.8065
262.752	6.44217	10.8349
262.993	6.04527	10.8312
263.234	5.66408	10.7962
263.475	5.30576	10.7377
263.716	4.96709	10.6563
263.957	4.65269	10.5596
264.198	4.35892	10.4478
264.439	4.08818	10.3282
264.68	3.83644	10.1992
264.921	3.60572	10.0677
265.162	3.39102	9.93161
265.404	3.19394	9.79607
265.645	3.01014	9.65861
265.886	2.84069	9.52335
266.127	2.68231	9.38725
266.368	2.53601	9.25416
266.609	2.39895	9.12099
266.85	2.27218	8.99107
267.091	2.15354	8.86135
267.332	2.04407	8.73524
267.573	1.94192	8.60985
267.814	1.84786	8.48865
268.055	1.76004	8.36878
268.296	1.67909	8.25337
268.537	1.60339	8.13959
268.778	1.5335	8.03035
269.019	1.46786	7.92306
269.26	1.40672	7.82014
269.501	1.34915	7.71876
269.743	1.29537	7.62169
269.984	1.24429	7.52581
270.225	1.19675	7.43368
270.466	1.15161	7.34284
270.707	1.10943	7.25545
270.948	1.06944	7.16908
271.189	1.03223	7.08605
271.43	0.99698	7.00406
271.671	0.96421	6.92534
271.912	0.93308	6.84775
272.153	0.90404	6.77325
272.394	0.87643	6.69979
272.635	0.85059	6.6294
272.876	0.82579	6.55994
273.117	0.80253	6.49325
273.358	0.7801	6.42751
273.599	0.75879	6.36416
273.841	0.73838	6.30146
274.082	0.71901	6.2411
274.323	0.70042	6.18119
274.564	0.68287	6.12347
274.805	0.66613	6.06616
275.046	0.65037	6.01108
275.287	0.63523	5.95635
275.528	0.62108	5.90376
275.769	0.60743	5.85161
276.01	0.59458	5.80148
276.251	0.58218	5.75171
276.492	0.57053	5.70396
276.733	0.5591	5.65657
276.974	0.54835	5.61096
277.215	0.53782	5.56576
277.456	0.52773	5.52225
277.697	0.51782	5.47903
277.938	0.50825	5.43743
278.18	0.49874	5.39595
278.421	0.4896	5.35588
278.662	0.48052	5.31594
278.903	0.47168	5.27721
279.144	0.4631	5.23839
279.385	0.45484	5.20087
279.626	0.4468	5.16317
279.867	0.43929	5.12676
280.108	0.43194	5.09034
280.349	0.42509	5.05515
280.59	0.41839	5.02003
280.831	0.4121	4.98615
281.072	0.40589	4.95237
281.313	0.39998	4.91976
281.554	0.39415	4.88724
281.795	0.38848	4.85587
282.036	0.38279	4.82446
282.278	0.3773	4.79404
282.519	0.37186	4.7636
282.76	0.36656	4.73414
283.001	0.36129	4.70454
283.242	0.35619	4.67585
283.483	0.3512	4.64706
283.724	0.34631	4.61916
283.965	0.34156	4.59106
284.206	0.337	4.56395
284.447	0.33244	4.53663
284.688	0.3281	4.5102
284.929	0.32378	4.48359
285.17	0.31967	4.45783
285.411	0.31556	4.43188
285.652	0.31171	4.40673
285.893	0.30786	4.38144
286.134	0.30426	4.35694
286.375	0.30067	4.33234
286.617	0.29726	4.30849
286.858	0.29386	4.28453
287.099	0.29063	4.2613
287.34	0.2874	4.23798
287.581	0.28429	4.21534
287.822	0.28122	4.19256
288.063	0.27827	4.17048
288.304	0.27536	4.14828
288.545	0.27252	4.12677
288.786	0.26971	4.10509
289.027	0.26696	4.08409
289.268	0.26425	4.06287
289.509	0.26163	4.04235
289.75	0.25901	4.02162
289.991	0.25648	4.00153
290.232	0.25397	3.98119
290.473	0.25161	3.96155
290.714	0.2492	3.9417
290.956	0.24691	3.92247
291.197	0.24461	3.90305
291.438	0.2424	3.88428
291.679	0.24009	3.8653
291.92	0.2379	3.84684
292.161	0.23565	3.82821
292.402	0.23347	3.81007
292.643	0.23128	3.7917
292.884	0.2292	3.77381
293.125	0.22714	3.7557
293.366	0.22519	3.73808
293.607	0.2233	3.72025
293.848	0.22152	3.70296
294.089	0.21976	3.68546
294.33	0.21815	3.66849
294.571	0.21652	3.65136
294.812	0.21499	3.63473
295.054	0.21344	3.61795
295.295	0.21196	3.60167
295.536	0.21041	3.58519
295.777	0.20895	3.56911
296.018	0.20752	3.55286
296.259	0.20613	3.53702
296.5	0.20479	3.52095
296.741	0.20357	3.50534
296.982	0.20236	3.48953
297.223	0.20131	3.47416
297.464	0.20028	3.45869
297.705	0.19929	3.44364
297.946	0.19835	3.42844
298.187	0.19746	3.41372
298.428	0.19654	3.39885
298.669	0.19564	3.38439
298.91	0.19474	3.36973
299.151	0.19385	3.35549
299.393	0.19297	3.341
299.634	0.19212	3.3269
299.875	0.1913	3.31254
300.116	0.19059	3.29856
300.357	0.18994	3.28436
300.598	0.18939	3.27057
300.839	0.1889	3.25655
301.08	0.18858	3.24298
301.321	0.18829	3.22928
301.562	0.1881	3.21603
301.803	0.18795	3.20267
302.044	0.18784	3.18981
302.285	0.18767	3.17682
302.526	0.18751	3.16428
302.767	0.18723	3.15159
303.008	0.18695	3.13923
303.249	0.18661	3.1267
303.491	0.18624	3.11449
303.732	0.18583	3.10201
303.973	0.18548	3.08985
304.214	0.18512	3.07743
304.455	0.18484	3.06532
304.696	0.18459	3.05299
304.937	0.18444	3.04098
305.178	0.18432	3.0288
305.419	0.18427	3.01695
305.66	0.18426	3.00493
305.901	0.18429	2.99327
306.142	0.18432	2.9814
306.383	0.18442	2.96987
306.624	0.18452	2.95813
306.865	0.18471	2.94671
307.106	0.1849	2.93512
307.347	0.18518	2.92381
307.588	0.18551	2.91234
307.83	0.1859	2.90119
308.071	0.18637	2.88987
308.312	0.18691	2.87891
308.553	0.18746	2.8678
308.794	0.18809	2.85704
309.035	0.1887	2.84613
309.276	0.18938	2.83554
309.517	0.19005	2.82481
309.758	0.19079	2.81439
309.999	0.19152	2.80383
310.24	0.19228	2.79356
310.481	0.19306	2.78312
310.722	0.19389	2.77298
310.963	0.19474	2.76268
311.204	0.19565	2.75267
311.445	0.19659	2.7425
311.686	0.19759	2.73263
311.927	0.19862	2.72259
312.169	0.19974	2.71288
312.41	0.20086	2.70302
312.651	0.20207	2.69348
312.892	0.20329	2.6838
313.133	0.2046	2.67444
313.374	0.20588	2.66497
313.615	0.20724	2.6558
313.856	0.20859	2.64651
314.097	0.20999	2.63754
314.338	0.21137	2.62844
314.579	0.21281	2.61963
314.82	0.21422	2.61072
315.061	0.21566	2.60207
315.302	0.2171	2.59329
315.543	0.21857	2.5848
315.784	0.22002	2.57614
316.025	0.22154	2.56776
316.267	0.22306	2.55922
316.508	0.22466	2.55096
316.749	0.22626	2.54257
316.99	0.22795	2.53446
317.231	0.22963	2.52623
317.472	0.2314	2.51829
317.713	0.23318	2.51025
317.954	0.23502	2.5025
318.195	0.23684	2.49467
318.436	0.23873	2.48711
318.677	0.2406	2.47947
318.918	0.24252	2.47211
319.159	0.24444	2.46466
319.4	0.24639	2.45751
319.641	0.24834	2.45025
319.882	0.25033	2.44332
320.123	0.25227	2.43628
320.364	0.25425	2.42954
320.606	0.25619	2.42269
320.847	0.25817	2.41615
321.088	0.26008	2.40949
321.329	0.26203	2.40311
321.57	0.26394	2.3966
321.811	0.2659	2.39038
322.052	0.26782	2.38404
322.293	0.26981	2.37799
322.534	0.27176	2.37186
322.775	0.27378	2.36601
323.016	0.27575	2.36015
323.257	0.27773	2.35456
323.498	0.27966	2.34895
323.739	0.28155	2.34365
323.98	0.28334	2.33829
324.221	0.28505	2.33321
324.462	0.28665	2.328
324.704	0.2882	2.32304
324.945	0.28963	2.31792
325.186	0.29106	2.313
325.427	0.29239	2.30791
325.668	0.29376	2.30301
325.909	0.2951	2.29796
326.15	0.2965	2.29314
326.391	0.29788	2.28824
326.632	0.29928	2.28359
326.873	0.30063	2.27886
327.114	0.30199	2.27442
327.355	0.30326	2.26991
327.596	0.3045	2.26568
327.837	0.3056	2.26135
328.078	0.30666	2.25725
328.319	0.30757	2.25303
328.56	0.30844	2.24898
328.801	0.30921	2.24478
329.043	0.30995	2.24076
329.284	0.31061	2.23656
329.525	0.31129	2.23255
329.766	0.31189	2.22839
330.007	0.31252	2.2244
330.248	0.31309	2.22031
330.489	0.31365	2.2164
330.73	0.31416	2.21237
330.971	0.31466	2.20855
331.212	0.31507	2.20461
331.453	0.31546	2.20084
331.694	0.31577	2.19694
331.935	0.31607	2.19321
332.176	0.31629	2.18933
332.417	0.3165	2.18561
332.658	0.31668	2.18174
332.899	0.31684	2.17806
333.14	0.31695	2.17421
333.382	0.3171	2.17056
333.623	0.31717	2.16677
333.864	0.31726	2.16318
334.105	0.31727	2.15946
334.346	0.31728	2.15592
334.587	0.31721	2.15225
334.828	0.31714	2.14876
335.069	0.31698	2.14514
335.31	0.3168	2.14168
335.551	0.31654	2.13807
335.792	0.31626	2.13461
336.033	0.31593	2.13098
336.274	0.31559	2.12751
336.515	0.3152	2.12388
336.756	0.31481	2.1204
336.997	0.31437	2.11677
337.238	0.31393	2.11332
337.48	0.31342	2.10968
337.721	0.31294	2.10622
337.962	0.31239	2.1026
338.203	0.31183	2.09913
338.444	0.31122	2.09549
338.685	0.31062	2.092
338.926	0.30998	2.08834
339.167	0.30937	2.08485
339.408	0.3087	2.0812
339.649	0.30806	2.07772
339.89	0.30735	2.07407
340.131	0.30668	2.0706
340.372	0.30593	2.06697
340.613	0.3052	2.06351
340.854	0.30439	2.05989
341.095	0.3036	2.05641
341.336	0.30275	2.05277
341.577	0.3019	2.04928
341.819	0.301	2.04562
342.06	0.3001	2.0421
342.301	0.29915	2.0384
342.542	0.29823	2.03483
342.783	0.29727	2.0311
343.024	0.29631	2.02751
343.265	0.29532	2.02373
343.506	0.29437	2.02009
343.747	0.29338	2.01628
343.988	0.29243	2.01261
344.229	0.29145	2.00877
344.47	0.29052	2.00509
344.711	0.28955	2.00125
344.952	0.28862	1.99757
345.193	0.28763	1.99373
345.434	0.28669	1.99004
345.675	0.2857	1.9862
345.916	0.28472	1.98251
346.158	0.2837	1.97866
346.399	0.28269	1.97494
346.64	0.28164	1.97102
346.881	0.28064	1.96725
347.122	0.27959	1.9633
347.363	0.2786	1.95945
347.604	0.27761	1.95545
347.845	0.27664	1.95159
348.086	0.27569	1.94755
348.327	0.27479	1.94367
348.568	0.27389	1.93964
348.809	0.27304	1.93578
349.05	0.27216	1.93177
349.291	0.27133	1.92793
349.532	0.27044	1.92394
349.773	0.26961	1.92009
350.014	0.26874	1.9161
350.256	0.26791	1.91225
350.497	0.26707	1.90825
350.738	0.26625	1.90439
350.979	0.26542	1.90038
351.22	0.26464	1.89651
351.461	0.26383	1.8925
351.702	0.26308	1.88863
351.943	0.26232	1.88463
352.184	0.26159	1.88078
352.425	0.26084	1.87679
352.666	0.26014	1.87297
352.907	0.25939	1.86899
353.148	0.2587	1.86516
353.389	0.25798	1.8612
353.63	0.25729	1.85738
353.871	0.25657	1.85342
354.112	0.2559	1.84959
354.353	0.25521	1.84561
354.595	0.25456	1.84178
354.836	0.2539	1.8378
355.077	0.25328	1.83396
355.318	0.25266	1.82997
355.559	0.25211	1.82613
355.8	0.25156	1.82217
356.041	0.25104	1.81837
356.282	0.25054	1.81444
356.523	0.25008	1.81069
356.764	0.2496	1.80683
357.005	0.24913	1.80314
357.246	0.24866	1.79932
357.487	0.2482	1.79567
357.728	0.24771	1.79188
357.969	0.24725	1.78826
358.21	0.24676	1.7845
358.451	0.2463	1.78088
358.693	0.24583	1.77713
358.934	0.24539	1.77354
359.175	0.24493	1.76983
359.416	0.2445	1.76628
359.657	0.24404	1.7626
359.898	0.24362	1.75908
360.139	0.24315	1.75544
360.38	0.2427	1.75196
360.621	0.24221	1.74834
360.862	0.24175	1.74486
361.103	0.24125	1.74125
361.344	0.24078	1.73778
361.585	0.24028	1.73417
361.826	0.23982	1.73069
362.067	0.23934	1.7271
362.308	0.23888	1.72364
362.549	0.23842	1.72005
362.79	0.23797	1.71662
363.032	0.23749	1.71307
363.273	0.23703	1.70966
363.514	0.23654	1.7061
363.755	0.23609	1.7027
363.996	0.23559	1.69917
364.237	0.23511	1.69577
364.478	0.23461	1.69222
364.719	0.23414	1.6888
364.96	0.23365	1.68524
365.201	0.2332	1.68181
365.442	0.23274	1.67825
365.683	0.23232	1.67484
365.924	0.23189	1.67129
366.165	0.23149	1.6679
366.406	0.23108	1.66437
366.647	0.23072	1.661
366.888	0.23032	1.65751
367.129	0.22996	1.65416
367.371	0.22956	1.6507
367.612	0.2292	1.64736
367.853	0.22882	1.64392
368.094	0.22846	1.64062
368.335	0.22808	1.63718
368.576	0.22773	1.63388
368.817	0.22737	1.63047
369.058	0.22703	1.62719
369.299	0.22668	1.6238
369.54	0.22636	1.62056
369.781	0.22602	1.6172
370.022	0.2257	1.61399
370.263	0.22535	1.61066
370.504	0.22501	1.60748
370.745	0.22464	1.60418
370.986	0.22429	1.60102
371.227	0.22389	1.59773
371.469	0.22351	1.59456
371.71	0.2231	1.59124
371.951	0.22272	1.58805
372.192	0.22232	1.58471
372.433	0.22197	1.58148
372.674	0.22162	1.57812
372.915	0.22134	1.57489
373.156	0.22106	1.57155
373.397	0.22083	1.56836
373.638	0.22061	1.56507
373.879	0.22045	1.56195
374.12	0.22025	1.55876
374.361	0.22008	1.55573
374.602	0.21988	1.55261
374.843	0.21968	1.54967
375.084	0.21942	1.54663
375.325	0.21916	1.54373
375.566	0.21883	1.54071
375.808	0.21852	1.53782
376.049	0.21815	1.5348
376.29	0.21781	1.53189
376.531	0.21743	1.52886
376.772	0.21707	1.52595
377.013	0.21669	1.52291
377.254	0.21635	1.52
377.495	0.21598	1.51698
377.736	0.21563	1.51409
377.977	0.21527	1.5111
378.218	0.21491	1.50824
378.459	0.21453	1.50527
378.7	0.21416	1.50245
378.941	0.21377	1.4995
379.182	0.21338	1.4967
379.423	0.21295	1.49378
379.664	0.21253	1.491
379.906	0.21206	1.4881
380.147	0.2116	1.48532
380.388	0.2111	1.48243
380.629	0.21061	1.47965
380.87	0.21008	1.47673
381.111	0.20956	1.47395
381.352	0.20901	1.47102
381.593	0.20847	1.46821
381.834	0.20791	1.46528
382.075	0.20737	1.46246
382.316	0.20679	1.45952
382.557	0.20624	1.45669
382.798	0.20565	1.45375
383.039	0.20508	1.45092
383.28	0.20448	1.44797
383.521	0.2039	1.44512
383.762	0.20329	1.44216
384.003	0.20268	1.43931
384.245	0.20206	1.43633
384.486	0.20145	1.43347
384.727	0.20081	1.43048
384.968	0.20018	1.42759
385.209	0.19954	1.42457
385.45	0.19891	1.42166
385.691	0.19826	1.41861
385.932	0.19763	1.41568
386.173	0.19699	1.41261
386.414	0.19637	1.40964
386.655	0.19574	1.40654
386.896	0.19514	1.40355
387.137	0.19454	1.40044
387.378	0.19396	1.39744
387.619	0.19338	1.39432
387.86	0.19283	1.39132
388.101	0.19227	1.38819
388.342	0.19173	1.3852
388.584	0.19118	1.38208
388.825	0.19066	1.37909
389.066	0.19011	1.37599
389.307	0.18958	1.373
389.548	0.18903	1.3699
389.789	0.1885	1.36691
390.03	0.18794	1.36378
390.271	0.18741	1.36077
390.512	0.18687	1.35764
390.753	0.18634	1.35461
390.994	0.18581	1.35144
391.235	0.18531	1.34839
391.476	0.1848	1.34522
391.717	0.18433	1.34216
391.958	0.18385	1.33899
392.199	0.18341	1.33594
392.44	0.18295	1.33277
392.682	0.18253	1.32973
392.923	0.18208	1.32658
393.164	0.18166	1.32355
393.405	0.18121	1.3204
393.646	0.1808	1.31737
393.887	0.18035	1.31423
394.128	0.17993	1.31118
394.369	0.1795	1.30802
394.61	0.17909	1.30496
394.851	0.17867	1.30178
395.092	0.17829	1.29871
395.333	0.1779	1.29553
395.574	0.17755	1.29247
395.815	0.17718	1.28929
396.056	0.17685	1.28623
396.297	0.17651	1.28307
396.538	0.17618	1.28002
396.779	0.17585	1.27687
397.021	0.17552	1.27384
397.262	0.17518	1.27069
397.503	0.17486	1.26765
397.744	0.17451	1.26449
397.985	0.17419	1.26143
398.226	0.17386	1.25825
398.467	0.17355	1.25517
398.708	0.17324	1.25197
398.949	0.17297	1.24887
399.19	0.17269	1.24566
399.431	0.17245	1.24255
399.672	0.17221	1.23933
399.913	0.172	1.23622
400.154	0.1718	1.233
400.395	0.17162	1.2299
400.636	0.17144	1.22669
400.877	0.17129	1.22359
401.119	0.17115	1.22038
401.36	0.17104	1.21728
401.601	0.17092	1.21408
401.842	0.17084	1.21098
402.083	0.17077	1.20778
402.324	0.17074	1.2047
402.565	0.17071	1.20151
402.806	0.17072	1.19845
403.047	0.17073	1.19529
403.288	0.17078	1.19225
403.529	0.17082	1.18912
403.77	0.1709	1.18611
404.011	0.17097	1.18302
404.252	0.17108	1.18004
404.493	0.17118	1.17698
404.734	0.1713	1.17403
404.975	0.17143	1.171
405.216	0.17158	1.16808
405.458	0.17172	1.16507
405.699	0.17191	1.16218
405.94	0.17209	1.15921
406.181	0.1723	1.15637
406.422	0.17251	1.15345
406.663	0.17275	1.15065
406.904	0.17299	1.14779
407.145	0.17323	1.14507
407.386	0.17347	1.14227
407.627	0.17371	1.13961
407.868	0.17392	1.13687
408.109	0.17414	1.13426
408.35	0.17434	1.13155
408.591	0.17454	1.12898
408.832	0.1747	1.12631
409.073	0.17489	1.12376
409.314	0.17505	1.12112
409.555	0.17522	1.1186
409.797	0.17537	1.11598
410.038	0.17553	1.11349
410.279	0.17567	1.11091
410.52	0.17583	1.10846
410.761	0.17595	1.10592
411.002	0.17609	1.10351
411.243	0.17619	1.10102
411.484	0.17629	1.09864
411.725	0.17635	1.09618
411.966	0.17642	1.09382
412.207	0.17645	1.09138
412.448	0.17647	1.08905
412.689	0.17647	1.08662
412.93	0.17647	1.08431
413.171	0.17643	1.0819
413.412	0.1764	1.0796
413.653	0.17633	1.0772
413.895	0.17626	1.07493
414.136	0.17616	1.07255
414.377	0.17605	1.07028
414.618	0.17589	1.06792
414.859	0.17573	1.06566
415.1	0.17552	1.0633
415.341	0.1753	1.06103
415.582	0.17503	1.05865
415.823	0.17476	1.05636
416.064	0.17445	1.05395
416.305	0.17415	1.05163
416.546	0.17381	1.04918
416.787	0.17348	1.04681
417.028	0.17312	1.04433
417.269	0.17278	1.04194
417.51	0.17242	1.03944
417.751	0.17206	1.03703
417.992	0.17168	1.0345
418.234	0.1713	1.03207
418.475	0.17089	1.02953
418.716	0.17048	1.02707
418.957	0.17005	1.02449
419.198	0.16961	1.02199
419.439	0.16916	1.01936
419.68	0.16871	1.0168
419.921	0.16825	1.01411
420.162	0.1678	1.0115
420.403	0.16736	1.00875
420.644	0.16694	1.00608
420.885	0.16653	1.00328
421.126	0.16615	1.00057
421.367	0.16577	0.99774
421.608	0.16542	0.99501
421.849	0.16508	0.99216
422.09	0.16477	0.98942
422.332	0.16445	0.98656
422.573	0.16416	0.98381
422.814	0.16386	0.98094
423.055	0.16359	0.97817
423.296	0.16331	0.97527
423.537	0.16307	0.97248
423.778	0.16282	0.96957
424.019	0.16261	0.96676
424.26	0.1624	0.96383
424.501	0.16224	0.96101
424.742	0.16207	0.95809
424.983	0.16195	0.95526
425.224	0.16182	0.95235
425.465	0.16173	0.94955
425.706	0.16163	0.94665
425.947	0.16157	0.94386
426.188	0.16149	0.94098
426.429	0.16144	0.93821
426.671	0.16138	0.93535
426.912	0.16135	0.93259
427.153	0.16131	0.92974
427.394	0.16129	0.92699
427.635	0.16126	0.92416
427.876	0.16125	0.92143
428.117	0.16123	0.91861
428.358	0.16123	0.91589
428.599	0.16122	0.91308
428.84	0.16122	0.91038
429.081	0.16121	0.90758
429.322	0.16122	0.9049
429.563	0.1612	0.90212
429.804	0.16121	0.89943
430.045	0.1612	0.89666
430.286	0.1612	0.89398
430.527	0.16119	0.8912
430.768	0.16119	0.88852
431.01	0.16119	0.88574
431.251	0.1612	0.88307
431.492	0.16119	0.88029
431.733	0.16122	0.87761
431.974	0.16122	0.87483
432.215	0.16126	0.87216
432.456	0.16127	0.86939
432.697	0.16131	0.86672
432.938	0.16134	0.86396
433.179	0.16138	0.8613
433.42	0.1614	0.85856
433.661	0.16144	0.8559
433.902	0.16147	0.85316
434.143	0.16151	0.85051
434.384	0.16154	0.84777
434.625	0.16158	0.84512
434.866	0.16161	0.84239
435.108	0.16166	0.83974
435.349	0.16169	0.83701
435.59	0.16174	0.83437
435.831	0.16178	0.83164
436.072	0.16183	0.82901
436.313	0.16186	0.82629
436.554	0.16191	0.82367
436.795	0.16194	0.82096
437.036	0.16198	0.81835
437.277	0.162	0.81565
437.518	0.16202	0.81305
437.759	0.16201	0.81034
438	0.16202	0.80773
438.241	0.16199	0.80501
438.482	0.16198	0.80237
438.723	0.16195	0.79963
438.964	0.16193	0.79696
439.205	0.1619	0.79419
439.447	0.1619	0.7915
439.688	0.16188	0.78871
439.929	0.1619	0.786
440.17	0.16191	0.7832
440.411	0.16194	0.78048
440.652	0.16198	0.77769
440.893	0.16202	0.77498
441.134	0.16205	0.77219
441.375	0.1621	0.76949
441.616	0.16214	0.76669
441.857	0.16218	0.76399
442.098	0.1622	0.7612
442.339	0.16225	0.75849
442.58	0.16227	0.75568
442.821	0.16231	0.75295
443.062	0.16233	0.75013
443.303	0.16237	0.74739
443.544	0.16239	0.74456
443.786	0.16244	0.7418
444.027	0.16247	0.73895
444.268	0.16251	0.73617
444.509	0.16256	0.73329
444.75	0.16262	0.73049
444.991	0.16267	0.7276
445.232	0.16275	0.72477
445.473	0.16283	0.72186
445.714	0.16293	0.71904
445.955	0.16303	0.71612
446.196	0.16315	0.71328
446.437	0.16327	0.71036
446.678	0.16341	0.70753
446.919	0.16353	0.70461
447.16	0.16368	0.70177
447.401	0.16382	0.69884
447.642	0.16397	0.69599
447.884	0.16411	0.69305
448.125	0.16428	0.69019
448.366	0.16444	0.68723
448.607	0.16462	0.68435
448.848	0.1648	0.68138
449.089	0.16501	0.6785
449.33	0.1652	0.67552
449.571	0.16542	0.67262
449.812	0.16564	0.66963
450.053	0.16589	0.66673
450.294	0.16613	0.66374
450.535	0.1664	0.66084
450.776	0.16666	0.65785
451.017	0.16695	0.65495
451.258	0.16723	0.65196
451.499	0.16752	0.64905
451.74	0.16781	0.64605
451.981	0.16813	0.64314
452.223	0.16844	0.64014
452.464	0.16877	0.63722
452.705	0.1691	0.63422
452.946	0.16945	0.6313
453.187	0.1698	0.62829
453.428	0.17017	0.62537
453.669	0.17054	0.62236
453.91	0.17094	0.61945
454.151	0.17132	0.61644
454.392	0.17173	0.61353
454.633	0.17212	0.61052
454.874	0.17254	0.60761
455.115	0.17295	0.6046
455.356	0.17339	0.60168
455.597	0.17381	0.59867
455.838	0.17426	0.59574
456.079	0.17471	0.59273
456.321	0.17519	0.5898
456.562	0.17566	0.58679
456.803	0.17616	0.58386
457.044	0.17665	0.58086
457.285	0.17717	0.57794
457.526	0.17768	0.57495
457.767	0.17821	0.57204
458.008	0.17873	0.56906
458.249	0.17927	0.56617
458.49	0.17979	0.5632
458.731	0.18033	0.56032
458.972	0.18085	0.55735
